1.47440,0.987804
1.47442,0.990956
1.47444,0.993032
1.47446,0.993640
1.47448,0.993847
1.47450,0.993913
1.47452,0.993893
1.47454,0.993731
1.47456,0.993376
1.47458,0.992822
1.47460,0.991746
1.47462,0.988388
1.47464,0.980576
1.47466,0.974497
1.47468,0.970595
1.47470,0.941712
1.47472,0.869386
1.47474,0.827459
1.47476,0.874792
1.47478,0.938405
1.47480,0.973287
1.47482,0.985884
1.47484,0.990254
1.47486,0.992178
1.47488,0.993246
1.47490,0.993870
1.47492,0.994245
1.47494,0.994506
1.47496,0.994721
1.47498,0.994845
1.47500,0.994887
1.47502,0.994925
1.47504,0.994918
1.47506,0.994873
1.47508,0.994821
1.47510,0.994710
1.47512,0.994398
1.47514,0.994108
1.47516,0.994063
1.47518,0.993676
1.47520,0.992129
1.47522,0.990110
1.47524,0.990803
1.47526,0.992409
1.47528,0.992685
1.47530,0.992082
1.47532,0.991112
1.47534,0.990251
1.47536,0.989105
1.47538,0.987142
1.47540,0.983778
1.47542,0.976358
1.47544,0.952266
1.47546,0.882920
1.47548,0.808349
1.47550,0.848807
1.47552,0.929321
1.47554,0.961223
1.47556,0.964334
1.47558,0.957655
1.47560,0.946188
1.47562,0.927088
1.47564,0.920717
1.47566,0.925832
1.47568,0.916257
1.47570,0.886569
1.47572,0.828448
1.47574,0.710626
1.47576,0.490594
1.47578,0.221250
1.47580,9.88956E-02
1.47582,0.214059
1.47584,0.454880
1.47586,0.663630
1.47588,0.783890
1.47590,0.822781
1.47592,0.789530
1.47594,0.648234
1.47596,0.393417
1.47598,0.259060
1.47600,0.442801
1.47602,0.707653
1.47604,0.852002
1.47606,0.911441
1.47608,0.938140
1.47610,0.952315
1.47612,0.958214
1.47614,0.950679
1.47616,0.907287
1.47618,0.850241
1.47620,0.874082
1.47622,0.930974
1.47624,0.961542
1.47626,0.975862
1.47628,0.981584
1.47630,0.983231
1.47632,0.980392
1.47634,0.972482
1.47636,0.967205
1.47638,0.959521
1.47640,0.952060
1.47642,0.954234
1.47644,0.967947
1.47646,0.982061
1.47648,0.987138
1.47650,0.988179
1.47652,0.988153
1.47654,0.987631
1.47656,0.986662
1.47658,0.985109
1.47660,0.982215
1.47662,0.974898
1.47664,0.950945
1.47666,0.894905
1.47668,0.859606
1.47670,0.884468
1.47672,0.890724
1.47674,0.867951
1.47676,0.773599
1.47678,0.660161
1.47680,0.739097
1.47682,0.871101
1.47684,0.909868
1.47686,0.910360
1.47688,0.905738
1.47690,0.890098
1.47692,0.844964
1.47694,0.842120
1.47696,0.880124
1.47698,0.880932
1.47700,0.839070
1.47702,0.743497
1.47704,0.554661
1.47706,0.281286
1.47708,8.86408E-02
1.47710,0.119525
1.47712,0.351715
1.47714,0.611060
1.47716,0.767084
1.47718,0.845950
1.47720,0.896225
1.47722,0.926231
1.47724,0.942959
1.47726,0.953327
1.47728,0.960398
1.47730,0.965371
1.47732,0.968888
1.47734,0.971391
1.47736,0.973130
1.47738,0.974209
1.47740,0.974793
1.47742,0.975018
1.47744,0.974840
1.47746,0.974265
1.47748,0.973299
1.47750,0.971903
1.47752,0.969977
1.47754,0.967395
1.47756,0.963734
1.47758,0.956826
1.47760,0.943433
1.47762,0.934258
1.47764,0.934250
1.47766,0.928183
1.47768,0.913999
1.47770,0.892766
1.47772,0.861431
1.47774,0.813356
1.47776,0.736778
1.47778,0.609178
1.47780,0.413696
1.47782,0.189524
1.47784,4.76961E-02
1.47786,2.78585E-02
1.47788,0.124816
1.47790,0.327738
1.47792,0.537266
1.47794,0.688084
1.47796,0.779046
1.47798,0.828771
1.47800,0.859232
1.47802,0.879947
1.47804,0.883955
1.47806,0.867632
1.47808,0.831327
1.47810,0.728376
1.47812,0.495249
1.47814,0.279945
1.47816,0.367380
1.47818,0.638870
1.47820,0.819855
1.47822,0.892701
1.47824,0.917595
1.47826,0.935218
1.47828,0.954297
1.47830,0.965804
1.47832,0.971826
1.47834,0.975756
1.47836,0.978561
1.47838,0.980664
1.47840,0.982508
1.47842,0.984059
1.47844,0.985141
1.47846,0.985847
1.47848,0.986319
1.47850,0.984898
1.47852,0.978032
1.47854,0.974364
1.47856,0.982320
1.47858,0.988229
1.47860,0.989762
1.47862,0.990249
1.47864,0.990490
1.47866,0.990655
1.47868,0.990741
1.47870,0.990679
1.47872,0.990452
1.47874,0.990011
1.47876,0.988952
1.47878,0.986067
1.47880,0.982588
1.47882,0.982823
1.47884,0.983754
1.47886,0.981439
1.47888,0.974257
1.47890,0.955155
1.47892,0.910398
1.47894,0.811531
1.47896,0.644701
1.47898,0.617490
1.47900,0.773050
1.47902,0.873904
1.47904,0.928824
1.47906,0.964132
1.47908,0.977191
1.47910,0.981609
1.47912,0.983490
1.47914,0.984298
1.47916,0.984388
1.47918,0.983990
1.47920,0.983064
1.47922,0.981517
1.47924,0.978921
1.47926,0.974140
1.47928,0.965210
1.47930,0.944892
1.47932,0.918487
1.47934,0.890422
1.47936,0.797216
1.47938,0.698791
1.47940,0.760979
1.47942,0.852576
1.47944,0.856627
1.47946,0.789135
1.47948,0.630124
1.47950,0.367834
1.47952,0.143878
1.47954,0.168241
1.47956,0.415281
1.47958,0.669128
1.47960,0.815340
1.47962,0.885345
1.47964,0.920809
1.47966,0.940466
1.47968,0.951670
1.47970,0.958613
1.47972,0.962403
1.47974,0.957741
1.47976,0.941547
1.47978,0.938326
1.47980,0.958072
1.47982,0.972412
1.47984,0.976810
1.47986,0.978137
1.47988,0.978580
1.47990,0.978270
1.47992,0.977250
1.47994,0.975666
1.47996,0.973550
1.47998,0.970074
1.48000,0.962762
1.48002,0.944219
1.48004,0.914757
1.48006,0.895528
1.48008,0.869802
1.48010,0.768271
1.48012,0.593891
1.48014,0.549353
1.48016,0.700791
1.48018,0.835160
1.48020,0.885026
1.48022,0.893229
1.48024,0.882211
1.48026,0.855464
1.48028,0.806063
1.48030,0.717366
1.48032,0.561658
1.48034,0.332173
1.48036,0.118294
1.48038,3.76266E-02
1.48040,0.114098
1.48042,0.324467
1.48044,0.555652
1.48046,0.712975
1.48048,0.802138
1.48050,0.852012
1.48052,0.880039
1.48054,0.893185
1.48056,0.893912
1.48058,0.889600
1.48060,0.876972
1.48062,0.836373
1.48064,0.735906
1.48066,0.524212
1.48068,0.246554
1.48070,0.141509
1.48072,0.327794
1.48074,0.607347
1.48076,0.788945
1.48078,0.873206
1.48080,0.913003
1.48082,0.933938
1.48084,0.948044
1.48086,0.958889
1.48088,0.966092
1.48090,0.970481
1.48092,0.973258
1.48094,0.976264
1.48096,0.979222
1.48098,0.981246
1.48100,0.982635
1.48102,0.983630
1.48104,0.984192
1.48106,0.984449
1.48108,0.983513
1.48110,0.978724
1.48112,0.975244
1.48114,0.980326
1.48116,0.984826
1.48118,0.985589
1.48120,0.984486
1.48122,0.980495
1.48124,0.977586
1.48126,0.980798
1.48128,0.983667
1.48130,0.983657
1.48132,0.982592
1.48134,0.981860
1.48136,0.981237
1.48138,0.980057
1.48140,0.978347
1.48142,0.976131
1.48144,0.973137
1.48146,0.968866
1.48148,0.964058
1.48150,0.958870
1.48152,0.950546
1.48154,0.937773
1.48156,0.923948
1.48158,0.906367
1.48160,0.875837
1.48162,0.823676
1.48164,0.727607
1.48166,0.553196
1.48168,0.314919
1.48170,0.119727
1.48172,3.72009E-02
1.48174,9.18211E-02
1.48176,0.293226
1.48178,0.533203
1.48180,0.698137
1.48182,0.777074
1.48184,0.768986
1.48186,0.680475
1.48188,0.672409
1.48190,0.800278
1.48192,0.895509
1.48194,0.930354
1.48196,0.942853
1.48198,0.947824
1.48200,0.949168
1.48202,0.946877
1.48204,0.938615
1.48206,0.918872
1.48208,0.877717
1.48210,0.784707
1.48212,0.572025
1.48214,0.298533
1.48216,0.264776
1.48218,0.512427
1.48220,0.729096
1.48222,0.768420
1.48224,0.714600
1.48226,0.764284
1.48228,0.882126
1.48230,0.943013
1.48232,0.963825
1.48234,0.973056
1.48236,0.977888
1.48238,0.979910
1.48240,0.980422
1.48242,0.982723
1.48244,0.985655
1.48246,0.986827
1.48248,0.986553
1.48250,0.985275
1.48252,0.980897
1.48254,0.962815
1.48256,0.905438
1.48258,0.845559
1.48260,0.885856
1.48262,0.954438
1.48264,0.981291
1.48266,0.988496
1.48268,0.991095
1.48270,0.992229
1.48272,0.992334
1.48274,0.991205
1.48276,0.988927
1.48278,0.987677
1.48280,0.989810
1.48282,0.992053
1.48284,0.991528
1.48286,0.990240
1.48288,0.991590
1.48290,0.992741
1.48292,0.992399
1.48294,0.991288
1.48296,0.989435
1.48298,0.986322
1.48300,0.980531
1.48302,0.968008
1.48304,0.933524
1.48306,0.838059
1.48308,0.692565
1.48310,0.676869
1.48312,0.791936
1.48314,0.878868
1.48316,0.937363
1.48318,0.967600
1.48320,0.973426
1.48322,0.976669
1.48324,0.984811
1.48326,0.989087
1.48328,0.989327
1.48330,0.987590
1.48332,0.983133
1.48334,0.966883
1.48336,0.918161
1.48338,0.863624
1.48340,0.888702
1.48342,0.947750
1.48344,0.976173
1.48346,0.982738
1.48348,0.982608
1.48350,0.975487
1.48352,0.946993
1.48354,0.905848
1.48356,0.912086
1.48358,0.955784
1.48360,0.981435
1.48362,0.989084
1.48364,0.990398
1.48366,0.991522
1.48368,0.993877
1.48370,0.995255
1.48372,0.995713
1.48374,0.995831
1.48376,0.995779
1.48378,0.995632
1.48380,0.995278
1.48382,0.994361
1.48384,0.991816
1.48386,0.982233
1.48388,0.956271
1.48390,0.941099
1.48392,0.963600
1.48394,0.983079
1.48396,0.985062
1.48398,0.978272
1.48400,0.977758
1.48402,0.984218
1.48404,0.985802
1.48406,0.981347
1.48408,0.966084
1.48410,0.922250
1.48412,0.858276
1.48414,0.858372
1.48416,0.918319
1.48418,0.955031
1.48420,0.968340
1.48422,0.972072
1.48424,0.969438
1.48426,0.961646
1.48428,0.946001
1.48430,0.912941
1.48432,0.831740
1.48434,0.641537
1.48436,0.365193
1.48438,0.262309
1.48440,0.478713
1.48442,0.737273
1.48444,0.854281
1.48446,0.863293
1.48448,0.758246
1.48450,0.538286
1.48452,0.486867
1.48454,0.704404
1.48456,0.877775
1.48458,0.938589
1.48460,0.955047
1.48462,0.953967
1.48464,0.944024
1.48466,0.934015
1.48468,0.897612
1.48470,0.815416
1.48472,0.800180
1.48474,0.886001
1.48476,0.950970
1.48478,0.972376
1.48480,0.972593
1.48482,0.960049
1.48484,0.956827
1.48486,0.972923
1.48488,0.985947
1.48490,0.990913
1.48492,0.992725
1.48494,0.993335
1.48496,0.993501
1.48498,0.993772
1.48500,0.994054
1.48502,0.994022
1.48504,0.993663
1.48506,0.992966
1.48508,0.991884
1.48510,0.990381
1.48512,0.988011
1.48514,0.984152
1.48516,0.977011
1.48518,0.959094
1.48520,0.911860
1.48522,0.787821
1.48524,0.605998
1.48526,0.616995
1.48528,0.804227
1.48530,0.912480
1.48532,0.937428
1.48534,0.954522
1.48536,0.973265
1.48538,0.981320
1.48540,0.984053
1.48542,0.985509
1.48544,0.985212
1.48546,0.982225
1.48548,0.974806
1.48550,0.956160
1.48552,0.898805
1.48554,0.730208
1.48556,0.528385
1.48558,0.605962
1.48560,0.826151
1.48562,0.934738
1.48564,0.966199
1.48566,0.974258
1.48568,0.980284
1.48570,0.987019
1.48572,0.990230
1.48574,0.990005
1.48576,0.987473
1.48578,0.986819
1.48580,0.987197
1.48582,0.988547
1.48584,0.991064
1.48586,0.990802
1.48588,0.985614
1.48590,0.973598
1.48592,0.966313
1.48594,0.973161
1.48596,0.980721
1.48598,0.982738
1.48600,0.979741
1.48602,0.970824
1.48604,0.949655
1.48606,0.891340
1.48608,0.747923
1.48610,0.604564
1.48612,0.667732
1.48614,0.816576
1.48616,0.903454
1.48618,0.949022
1.48620,0.966459
1.48622,0.966727
1.48624,0.967845
1.48626,0.976148
1.48628,0.981655
1.48630,0.982410
1.48632,0.981825
1.48634,0.981484
1.48636,0.979387
1.48638,0.974586
1.48640,0.965724
1.48642,0.947505
1.48644,0.900558
1.48646,0.763731
1.48648,0.507741
1.48650,0.406976
1.48652,0.620811
1.48654,0.829531
1.48656,0.908340
1.48658,0.927678
1.48660,0.924923
1.48662,0.905245
1.48664,0.856511
1.48666,0.739721
1.48668,0.499105
1.48670,0.220203
1.48672,0.173706
1.48674,0.414754
1.48676,0.681392
1.48678,0.813435
1.48680,0.863584
1.48682,0.906163
1.48684,0.941381
1.48686,0.959464
1.48688,0.968298
1.48690,0.973055
1.48692,0.975023
1.48694,0.973555
1.48696,0.968098
1.48698,0.958207
1.48700,0.926773
1.48702,0.870896
1.48704,0.862889
1.48706,0.888979
1.48708,0.850747
1.48710,0.788176
1.48712,0.819264
1.48714,0.886525
1.48716,0.868365
1.48718,0.749083
1.48720,0.696331
1.48722,0.802161
1.48724,0.897582
1.48726,0.938292
1.48728,0.955177
1.48730,0.960258
1.48732,0.955304
1.48734,0.952931
1.48736,0.961767
1.48738,0.971804
1.48740,0.976489
1.48742,0.973574
1.48744,0.962946
1.48746,0.935432
1.48748,0.854103
1.48750,0.694079
1.48752,0.615912
1.48754,0.746426
1.48756,0.889061
1.48758,0.949229
1.48760,0.970356
1.48762,0.979135
1.48764,0.983510
1.48766,0.985821
1.48768,0.986982
1.48770,0.987386
1.48772,0.987191
1.48774,0.986398
1.48776,0.984914
1.48778,0.982770
1.48780,0.979594
1.48782,0.974308
1.48784,0.965605
1.48786,0.950282
1.48788,0.919292
1.48790,0.846870
1.48792,0.673368
1.48794,0.396786
1.48796,0.281427
1.48798,0.493412
1.48800,0.750476
1.48802,0.876232
1.48804,0.915626
1.48806,0.922464
1.48808,0.938810
1.48810,0.961566
1.48812,0.972712
1.48814,0.975406
1.48816,0.971683
1.48818,0.960120
1.48820,0.952604
1.48822,0.953078
1.48824,0.938730
1.48826,0.882875
1.48828,0.742230
1.48830,0.558607
1.48832,0.557580
1.48834,0.741395
1.48836,0.882508
1.48838,0.938385
1.48840,0.955899
1.48842,0.959157
1.48844,0.968662
1.48846,0.981647
1.48848,0.988152
1.48850,0.990838
1.48852,0.992267
1.48854,0.992916
1.48856,0.993022
1.48858,0.993447
1.48860,0.994066
1.48862,0.993798
1.48864,0.991488
1.48866,0.982598
1.48868,0.966662
1.48870,0.965724
1.48872,0.981668
1.48874,0.991321
1.48876,0.993780
1.48878,0.993575
1.48880,0.990714
1.48882,0.978920
1.48884,0.949622
1.48886,0.934623
1.48888,0.960834
1.48890,0.984293
1.48892,0.990666
1.48894,0.989015
1.48896,0.981962
1.48898,0.976339
1.48900,0.967993
1.48902,0.943219
1.48904,0.907754
1.48906,0.877818
1.48908,0.909207
1.48910,0.962043
1.48912,0.984465
1.48914,0.989571
1.48916,0.989774
1.48918,0.991495
1.48920,0.994316
1.48922,0.995570
1.48924,0.995905
1.48926,0.995899
1.48928,0.995628
1.48930,0.995028
1.48932,0.993695
1.48934,0.991733
1.48936,0.989277
1.48938,0.981632
1.48940,0.958229
1.48942,0.927395
1.48944,0.933956
1.48946,0.964652
1.48948,0.979704
1.48950,0.981847
1.48952,0.980048
1.48954,0.976700
1.48956,0.970470
1.48958,0.957787
1.48960,0.929344
1.48962,0.852209
1.48964,0.649690
1.48966,0.363652
1.48968,0.260947
1.48970,0.354207
1.48972,0.583199
1.48974,0.809212
1.48976,0.914985
1.48978,0.952796
1.48980,0.968966
1.48982,0.977132
1.48984,0.980955
1.48986,0.981214
1.48988,0.974356
1.48990,0.949632
1.48992,0.929410
1.48994,0.953084
1.48996,0.980428
1.48998,0.988393
1.49000,0.985898
1.49002,0.981560
1.49004,0.985331
1.49006,0.992379
1.49008,0.995817
1.49010,0.996941
1.49012,0.997325
1.49014,0.997448
1.49016,0.997623
1.49018,0.997716
1.49020,0.997195
1.49022,0.994711
1.49024,0.990662
1.49026,0.991560
1.49028,0.995926
1.49030,0.997934
1.49032,0.998472
1.49034,0.998699
1.49036,0.998833
1.49038,0.998894
1.49040,0.998889
1.49042,0.998769
1.49044,0.998539
1.49046,0.998442
1.49048,0.998531
1.49050,0.998502
1.49052,0.998273
1.49054,0.997727
1.49056,0.996159
1.49058,0.990456
1.49060,0.976567
1.49062,0.968769
1.49064,0.979161
1.49066,0.988472
1.49068,0.993105
1.49070,0.996153
1.49072,0.997399
1.49074,0.997807
1.49076,0.997934
1.49078,0.997743
1.49080,0.997128
1.49082,0.996652
1.49084,0.996545
1.49086,0.995467
1.49088,0.990833
1.49090,0.976571
1.49092,0.960012
1.49094,0.967528
1.49096,0.985415
1.49098,0.993414
1.49100,0.995521
1.49102,0.996072
1.49104,0.996157
1.49106,0.996029
1.49108,0.995759
1.49110,0.995374
1.49112,0.994863
1.49114,0.994206
1.49116,0.993359
1.49118,0.992334
1.49120,0.991042
1.49122,0.989263
1.49124,0.986799
1.49126,0.983371
1.49128,0.978261
1.49130,0.970230
1.49132,0.956559
1.49134,0.929397
1.49136,0.863850
1.49138,0.695190
1.49140,0.412968
1.49142,0.283346
1.49144,0.423659
1.49146,0.594443
1.49148,0.715827
1.49150,0.687802
1.49152,0.591758
1.49154,0.692979
1.49156,0.863551
1.49158,0.941342
1.49160,0.966783
1.49162,0.977318
1.49164,0.983003
1.49166,0.986342
1.49168,0.988216
1.49170,0.988735
1.49172,0.988519
1.49174,0.987178
1.49176,0.984290
1.49178,0.984517
1.49180,0.984627
1.49182,0.983266
1.49184,0.978549
1.49186,0.959905
1.49188,0.950076
1.49190,0.969563
1.49192,0.984915
1.49194,0.986315
1.49196,0.976668
1.49198,0.945077
1.49200,0.904631
1.49202,0.916723
1.49204,0.949001
1.49206,0.936511
1.49208,0.865072
1.49210,0.801936
1.49212,0.852975
1.49214,0.935097
1.49216,0.971764
1.49218,0.980907
1.49220,0.983048
1.49222,0.987875
1.49224,0.992376
1.49226,0.993782
1.49228,0.993044
1.49230,0.992312
1.49232,0.992799
1.49234,0.992331
1.49236,0.991196
1.49238,0.986121
1.49240,0.979067
1.49242,0.982130
1.49244,0.986073
1.49246,0.978990
1.49248,0.948009
1.49250,0.876829
1.49252,0.836185
1.49254,0.895660
1.49256,0.958305
1.49258,0.982199
1.49260,0.990006
1.49262,0.992632
1.49264,0.993838
1.49266,0.994699
1.49268,0.994810
1.49270,0.994154
1.49272,0.992400
1.49274,0.987406
1.49276,0.970754
1.49278,0.936178
1.49280,0.906250
1.49282,0.886249
1.49284,0.899931
1.49286,0.942691
1.49288,0.953618
1.49290,0.910830
1.49292,0.834203
1.49294,0.838103
1.49296,0.914865
1.49298,0.955700
1.49300,0.967571
1.49302,0.979697
1.49304,0.988617
1.49306,0.991741
1.49308,0.993587
1.49310,0.995289
1.49312,0.995895
1.49314,0.995348
1.49316,0.994261
1.49318,0.993615
1.49320,0.991649
1.49322,0.984666
1.49324,0.961116
1.49326,0.904453
1.49328,0.866986
1.49330,0.912148
1.49332,0.964980
1.49334,0.983801
1.49336,0.985277
1.49338,0.978288
1.49340,0.975222
1.49342,0.985040
1.49344,0.993777
1.49346,0.996984
1.49348,0.997874
1.49350,0.997839
1.49352,0.997617
1.49354,0.997479
1.49356,0.997039
1.49358,0.997571
1.49360,0.998765
1.49362,0.999296
1.49364,0.999411
1.49366,0.999425
1.49368,0.999419
1.49370,0.999398
1.49372,0.999330
1.49374,0.999057
1.49376,0.998140
1.49378,0.996606
1.49380,0.996055
1.49382,0.995569
1.49384,0.994634
1.49386,0.993654
1.49388,0.987308
1.49390,0.975509
1.49392,0.975605
1.49394,0.983715
1.49396,0.979422
1.49398,0.945209
1.49400,0.875001
1.49402,0.860422
1.49404,0.923288
1.49406,0.960679
1.49408,0.961258
1.49410,0.925778
1.49412,0.893533
1.49414,0.927403
1.49416,0.971275
1.49418,0.988950
1.49420,0.993832
1.49422,0.994837
1.49424,0.993950
1.49426,0.993216
1.49428,0.993945
1.49430,0.993496
1.49432,0.989493
1.49434,0.979586
1.49436,0.956415
1.49438,0.898359
1.49440,0.853029
1.49442,0.900272
1.49444,0.961549
1.49446,0.984887
1.49448,0.990986
1.49450,0.992568
1.49452,0.994278
1.49454,0.996372
1.49456,0.997310
1.49458,0.997555
1.49460,0.997600
1.49462,0.997589
1.49464,0.997515
1.49466,0.997366
1.49468,0.997123
1.49470,0.996692
1.49472,0.995867
1.49474,0.994363
1.49476,0.992322
1.49478,0.991458
1.49480,0.991189
1.49482,0.989183
1.49484,0.984836
1.49486,0.976385
1.49488,0.956855
1.49490,0.901815
1.49492,0.771578
1.49494,0.648608
1.49496,0.715295
1.49498,0.864040
1.49500,0.941507
1.49502,0.967625
1.49504,0.976378
1.49506,0.980276
1.49508,0.979646
1.49510,0.968968
1.49512,0.922503
1.49514,0.808555
1.49516,0.751654
1.49518,0.855470
1.49520,0.948786
1.49522,0.978464
1.49524,0.986385
1.49526,0.988729
1.49528,0.988196
1.49530,0.983351
1.49532,0.966886
1.49534,0.920829
1.49536,0.865353
1.49538,0.886509
1.49540,0.948907
1.49542,0.979815
1.49544,0.989174
1.49546,0.992430
1.49548,0.993725
1.49550,0.994040
1.49552,0.993379
1.49554,0.991190
1.49556,0.987755
1.49558,0.983105
1.49560,0.981960
1.49562,0.985990
1.49564,0.988462
1.49566,0.987467
1.49568,0.983636
1.49570,0.976256
1.49572,0.960654
1.49574,0.920322
1.49576,0.808535
1.49578,0.617129
1.49580,0.560329
1.49582,0.727725
1.49584,0.879834
1.49586,0.945148
1.49588,0.970132
1.49590,0.980282
1.49592,0.984098
1.49594,0.985292
1.49596,0.987236
1.49598,0.991174
1.49600,0.993898
1.49602,0.995208
1.49604,0.995926
1.49606,0.996341
1.49608,0.996577
1.49610,0.996688
1.49612,0.996681
1.49614,0.996304
1.49616,0.995459
1.49618,0.995000
1.49620,0.995335
1.49622,0.995000
1.49624,0.993955
1.49626,0.992605
1.49628,0.987280
1.49630,0.972266
1.49632,0.959551
1.49634,0.969435
1.49636,0.982182
1.49638,0.984026
1.49640,0.976566
1.49642,0.954758
1.49644,0.933954
1.49646,0.921159
1.49648,0.848267
1.49650,0.709944
1.49652,0.625814
1.49654,0.546561
1.49656,0.503910
1.49658,0.681926
1.49660,0.872481
1.49662,0.947842
1.49664,0.972017
1.49666,0.982113
1.49668,0.987413
1.49670,0.990591
1.49672,0.992653
1.49674,0.994057
1.49676,0.994900
1.49678,0.995167
1.49680,0.995395
1.49682,0.996047
1.49684,0.996227
1.49686,0.995978
1.49688,0.995288
1.49690,0.993161
1.49692,0.993338
1.49694,0.996393
1.49696,0.998126
1.49698,0.998643
1.49700,0.998885
1.49702,0.999046
1.49704,0.999064
1.49706,0.998489
1.49708,0.997224
1.49710,0.996322
1.49712,0.996110
1.49714,0.996029
1.49716,0.996073
1.49718,0.996255
1.49720,0.996133
1.49722,0.996820
1.49724,0.996267
1.49726,0.996444
1.49728,0.997383
1.49730,0.996436
1.49732,0.996108
1.49734,0.996991
1.49736,0.996620
1.49738,0.995786
1.49740,0.996801
1.49742,0.997667
1.49744,0.996685
1.49746,0.995241
1.49748,0.995830
1.49750,0.996214
1.49752,0.994245
1.49754,0.988684
1.49756,0.973414
1.49758,0.923942
1.49760,0.860449
1.49762,0.888413
1.49764,0.954786
1.49766,0.982511
1.49768,0.989211
1.49770,0.992247
1.49772,0.994861
1.49774,0.995302
1.49776,0.995307
1.49778,0.996291
1.49780,0.997022
1.49782,0.997222
1.49784,0.996632
1.49786,0.995119
1.49788,0.994197
1.49790,0.994229
1.49792,0.993277
1.49794,0.990959
1.49796,0.985491
1.49798,0.966413
1.49800,0.924142
1.49802,0.905059
1.49804,0.925363
1.49806,0.899856
1.49808,0.768675
1.49810,0.625058
1.49812,0.696335
1.49814,0.862977
1.49816,0.944163
1.49818,0.971225
1.49820,0.982082
1.49822,0.986380
1.49824,0.989316
1.49826,0.992096
1.49828,0.994098
1.49830,0.995545
1.49832,0.996103
1.49834,0.996438
1.49836,0.997179
1.49838,0.997683
1.49840,0.997633
1.49842,0.997198
1.49844,0.996825
1.49846,0.996072
1.49848,0.995261
1.49850,0.993755
1.49852,0.985566
1.49854,0.953164
1.49856,0.905396
1.49858,0.919873
1.49860,0.969354
1.49862,0.990702
1.49864,0.995740
1.49866,0.997223
1.49868,0.997857
1.49870,0.998187
1.49872,0.998295
1.49874,0.998110
1.49876,0.997784
1.49878,0.997097
1.49880,0.993790
1.49882,0.984509
1.49884,0.977529
1.49886,0.985056
1.49888,0.993860
1.49890,0.996567
1.49892,0.996201
1.49894,0.993445
1.49896,0.989066
1.49898,0.989103
1.49900,0.993493
1.49902,0.995484
1.49904,0.994928
1.49906,0.992624
1.49908,0.986709
1.49910,0.967190
1.49912,0.909262
1.49914,0.839545
1.49916,0.862755
1.49918,0.936548
1.49920,0.975442
1.49922,0.987164
1.49924,0.988781
1.49926,0.983458
1.49928,0.974965
1.49930,0.966678
1.49932,0.963346
1.49934,0.976406
1.49936,0.990024
1.49938,0.995523
1.49940,0.997284
1.49942,0.997935
1.49944,0.998247
1.49946,0.998227
1.49948,0.997644
1.49950,0.996674
1.49952,0.995545
1.49954,0.994642
1.49956,0.995448
1.49958,0.996100
1.49960,0.995302
1.49962,0.993093
1.49964,0.987791
1.49966,0.971578
1.49968,0.924131
1.49970,0.850172
1.49972,0.844543
1.49974,0.910269
1.49976,0.936031
1.49978,0.935339
1.49980,0.959255
1.49982,0.983270
1.49984,0.992151
1.49986,0.994085
1.49988,0.992175
1.49990,0.990326
1.49992,0.993607
1.49994,0.997124
1.49996,0.998374
1.49998,0.998834
1.50000,0.999105
1.50002,0.999258
1.50004,0.999362
1.50006,0.999482
1.50008,0.999595
1.50010,0.999648
1.50012,0.999682
1.50014,0.999696
1.50016,0.999542
1.50018,0.998977
1.50020,0.998782
1.50022,0.999428
1.50024,0.999856
1.50026,0.999942
1.50028,0.999950
1.50030,0.999950
1.50032,0.999950
1.50034,0.999950
1.50036,0.999950
1.50038,0.999950
1.50040,0.999950
1.50042,0.999950
1.50044,0.999948
1.50046,0.999922
1.50048,0.999843
1.50050,0.999761
1.50052,0.999707
1.50054,0.999639
1.50056,0.999488
1.50058,0.999197
1.50060,0.998579
1.50062,0.997149
1.50064,0.993743
1.50066,0.984494
1.50068,0.972175
1.50070,0.966302
1.50072,0.950720
1.50074,0.936590
1.50076,0.957090
1.50078,0.982208
1.50080,0.993407
1.50082,0.997171
1.50084,0.998519
1.50086,0.999098
1.50088,0.999355
1.50090,0.999499
1.50092,0.999594
1.50094,0.999660
1.50096,0.999708
1.50098,0.999763
1.50100,0.999850
1.50102,0.999920
1.50104,0.999897
1.50106,0.999646
1.50108,0.999326
1.50110,0.999547
1.50112,0.999864
1.50114,0.999937
1.50116,0.999942
1.50118,0.999942
1.50120,0.999942
1.50122,0.999942
1.50124,0.999941
1.50126,0.999925
1.50128,0.999787
1.50130,0.999174
1.50132,0.997956
1.50134,0.997814
1.50136,0.998969
1.50138,0.999457
1.50140,0.999243
1.50142,0.999180
1.50144,0.999412
1.50146,0.999367
1.50148,0.999274
1.50150,0.999313
1.50152,0.998789
1.50154,0.997446
1.50156,0.996389
1.50158,0.996041
1.50160,0.994989
1.50162,0.995420
1.50164,0.997269
1.50166,0.997923
1.50168,0.997689
1.50170,0.996975
1.50172,0.995665
1.50174,0.992885
1.50176,0.983805
1.50178,0.952379
1.50180,0.906745
1.50182,0.901851
1.50184,0.871660
1.50186,0.782564
1.50188,0.815187
1.50190,0.926238
1.50192,0.976724
1.50194,0.989718
1.50196,0.993859
1.50198,0.995232
1.50200,0.995170
1.50202,0.995565
1.50204,0.996920
1.50206,0.998061
1.50208,0.998594
1.50210,0.998857
1.50212,0.999005
1.50214,0.999097
1.50216,0.999161
1.50218,0.999108
1.50220,0.999050
1.50222,0.999119
1.50224,0.998972
1.50226,0.998779
1.50228,0.998940
1.50230,0.999150
1.50232,0.999078
